Date,Adj Close,Close,High,Low,Open,Volume
2001-03-30,59.18136215209961,85.0999984741211,89.47000122070312,85.0999984741211,87.9000015258789,2855900
2001-04-02,58.527671813964844,84.16000366210938,87.19999694824219,84.0,85.0999984741211,2939800
2001-04-03,56.545631408691406,81.30999755859375,84.9000015258789,80.9800033569336,84.0999984741211,3203600
2001-04-04,53.91693878173828,77.52999877929688,81.75,77.0,80.5999984741211,6130100
2001-04-05,59.80723571777344,86.0,86.0,79.9000015258789,80.0,5193500
2001-04-06,58.55545425415039,84.19999694824219,85.55999755859375,82.83999633789062,84.0,4452100
2001-04-09,58.416378021240234,84.0,87.25,82.61000061035156,85.75,2884500
2001-04-10,61.065956115722656,87.80999755859375,89.4800033569336,85.51000213623047,85.5999984741211,2955000
2001-04-11,63.49306106567383,91.30000305175781,91.94999694824219,89.5,91.5,3427000
2001-04-12,65.3707275390625,94.0,94.0,89.0999984741211,89.5999984741211,3024400
2001-04-16,63.82683563232422,91.77999877929688,94.25,91.77999877929688,94.0,2725300
2001-04-17,64.74482727050781,93.0999984741211,94.5,90.55000305175781,90.80000305175781,2838900
2001-04-18,69.29991149902344,99.6500015258789,102.5,95.0999984741211,95.25,5979300
2001-04-19,67.9368667602539,97.69000244140625,99.88999938964844,95.5,98.1500015258789,3918600
2001-04-20,66.60696411132812,95.66000366210938,96.44999694824219,94.5,95.5,2297300
2001-04-23,64.72697448730469,92.95999908447266,94.75,92.5,94.0,2063400
2001-04-24,63.6407585144043,91.4000015258789,93.73999786376953,91.1500015258789,92.69999694824219,2786500
2001-04-25,64.62947845458984,92.81999969482422,93.30000305175781,89.69999694824219,90.0,3109700
2001-04-26,64.39967346191406,92.48999786376953,96.0999984741211,91.5,92.81999969482422,4163200
2001-04-27,64.71306610107422,92.94000244140625,94.69000244140625,91.94999694824219,92.0,4054700
2001-04-30,63.431888580322266,91.0999984741211,95.08000183105469,91.0,95.08000183105469,2716800
2001-05-01,64.51109313964844,92.6500015258789,93.0999984741211,89.29000091552734,90.0,3781600
2001-05-02,68.23628997802734,98.0,98.5,93.94999694824219,94.4000015258789,4391200
2001-05-03,66.84371948242188,96.0,96.75,95.13999938964844,96.1500015258789,3092900
2001-05-04,67.67924499511719,97.19999694824219,97.80000305175781,93.80000305175781,94.0,3000400
2001-05-07,66.85064697265625,96.01000213623047,98.19999694824219,95.69000244140625,96.19999694824219,2135600
2001-05-08,66.32147216796875,95.25,96.55000305175781,95.0199966430664,96.0999984741211,1935100
2001-05-09,65.9106674194336,94.66000366210938,96.1500015258789,94.44999694824219,94.94000244140625,1931800
2001-05-10,65.8062515258789,94.51000213623047,97.6500015258789,94.48999786376953,95.91000366210938,1935600
2001-05-11,64.65040588378906,92.8499984741211,97.0,92.5,94.4000015258789,2591600
2001-05-14,65.52073669433594,94.0999984741211,94.25,92.27999877929688,92.4000015258789,1616200
